239.0,148.0,96.0,177.0
240.0,147.0,96.0,177.0
241.0,147.0,96.0,177.0
245.0,147.0,96.0,176.0
249.0,145.0,96.0,181.0
253.0,145.0,95.0,181.0
257.0,144.0,96.0,182.0
265.0,143.0,96.0,182.0
272.0,140.0,93.0,185.0
280.0,136.0,91.0,185.0
287.0,131.0,93.0,187.0
296.0,126.0,92.0,186.0
305.0,120.0,93.0,187.0
315.0,113.0,94.0,186.0
326.0,106.0,93.0,185.0
338.0,100.0,94.0,185.0
353.0,92.0,94.0,186.0
367.0,86.0,94.0,186.0
384.0,80.0,94.0,186.0
400.0,75.0,94.0,187.0
418.0,71.0,93.0,185.0
439.0,67.0,94.0,187.0
461.0,64.0,95.0,187.0
482.0,63.0,92.0,184.0
503.0,60.0,93.0,185.0
524.0,60.0,92.0,182.0
543.0,59.0,92.0,182.0
564.0,59.0,91.0,181.0
584.0,57.0,92.0,182.0
605.0,60.0,90.0,179.0
617.0,41.0,90.0,179.0
638.0,42.0,89.0,177.0
657.0,45.0,88.0,176.0
680.0,50.0,88.0,174.0
704.0,53.0,89.0,174.0
727.0,57.0,91.0,175.0
754.0,62.0,90.0,173.0
780.0,68.0,89.0,172.0
804.0,75.0,89.0,171.0
822.0,79.0,91.0,168.0
840.0,86.0,91.0,167.0
852.0,89.0,91.0,167.0
862.0,95.0,91.0,167.0
869.0,101.0,91.0,166.0
869.0,107.0,90.0,161.0
866.0,111.0,89.0,160.0
858.0,114.0,89.0,159.0
851.0,118.0,88.0,158.0
844.0,121.0,88.0,157.0
837.0,124.0,87.0,155.0
824.0,127.0,87.0,155.0
812.0,130.0,86.0,153.0
800.0,134.0,86.0,152.0
790.0,140.0,84.0,150.0
784.0,146.0,86.0,149.0
781.0,151.0,85.0,147.0
780.0,158.0,85.0,147.0
781.0,164.0,85.0,147.0
784.0,170.0,84.0,145.0
789.0,180.0,82.0,142.0
789.0,185.0,82.0,142.0
790.0,192.0,83.0,143.0
791.0,199.0,82.0,140.0
793.0,208.0,79.0,136.0
797.0,215.0,79.0,137.0
798.0,222.0,79.0,137.0
800.0,227.0,79.0,137.0
800.0,231.0,79.0,138.0
800.0,237.0,79.0,137.0
799.0,244.0,78.0,135.0
796.0,248.0,77.0,132.0
790.0,252.0,76.0,132.0
784.0,256.0,75.0,131.0
776.0,259.0,75.0,131.0
767.0,264.0,77.0,126.0
755.0,267.0,74.0,124.0
742.0,270.0,74.0,124.0
727.0,271.0,76.0,129.0
714.0,275.0,77.0,129.0
702.0,278.0,78.0,132.0
690.0,283.0,79.0,132.0
679.0,289.0,78.0,131.0
666.0,297.0,78.0,128.0
657.0,304.0,78.0,130.0
648.0,311.0,78.0,131.0
639.0,314.0,81.0,139.0
634.0,317.0,81.0,142.0
624.0,321.0,81.0,145.0
618.0,325.0,81.0,143.0
612.0,331.0,81.0,142.0
605.0,334.0,81.0,143.0
598.0,341.0,80.0,141.0
589.0,347.0,80.0,140.0
577.0,351.0,81.0,142.0
565.0,358.0,79.0,144.0
551.0,365.0,79.0,144.0
536.0,372.0,80.0,146.0
521.0,380.0,80.0,146.0
506.0,389.0,80.0,146.0
471.0,411.0,80.0,142.0
470.0,410.0,80.0,142.0
453.0,421.0,79.0,141.0
423.0,442.0,79.0,140.0
422.0,441.0,79.0,140.0
410.0,451.0,78.0,140.0
382.0,467.0,77.0,139.0
382.0,467.0,77.0,139.0
367.0,474.0,80.0,139.0
340.0,486.0,80.0,141.0
339.0,486.0,80.0,139.0
327.0,491.0,80.0,139.0
302.0,501.0,78.0,138.0
300.0,501.0,82.0,140.0
287.0,504.0,82.0,139.0
273.0,508.0,82.0,140.0
260.0,511.0,81.0,138.0
249.0,517.0,81.0,137.0
233.0,519.0,84.0,140.0
223.0,524.0,85.0,140.0
208.0,527.0,87.0,139.0
198.0,531.0,86.0,140.0
185.0,535.0,86.0,139.0
175.0,539.0,84.0,135.0
165.0,542.0,84.0,135.0
154.0,544.0,86.0,133.0
144.0,547.0,86.0,133.0
134.0,549.0,86.0,134.0
125.0,550.0,86.0,133.0
116.0,551.0,86.0,133.0
108.0,554.0,89.0,132.0
100.0,555.0,89.0,131.0
92.0,554.0,90.0,134.0
88.0,555.0,90.0,134.0
82.0,555.0,91.0,134.0
80.0,555.0,94.0,134.0
77.0,555.0,94.0,134.0
75.0,555.0,95.0,135.0
74.0,554.0,96.0,136.0
74.0,552.0,94.0,134.0
73.0,550.0,96.0,135.0
74.0,548.0,96.0,135.0
78.0,546.0,96.0,135.0
80.0,545.0,97.0,136.0
83.0,544.0,96.0,134.0
88.0,543.0,94.0,135.0
91.0,540.0,93.0,135.0
95.0,537.0,93.0,135.0
100.0,534.0,93.0,135.0
106.0,531.0,93.0,135.0
113.0,528.0,95.0,139.0
121.0,524.0,95.0,139.0
133.0,522.0,95.0,140.0
145.0,518.0,96.0,142.0
155.0,512.0,95.0,142.0
171.0,510.0,95.0,145.0
185.0,506.0,96.0,146.0
200.0,500.0,97.0,147.0
220.0,499.0,97.0,147.0
239.0,494.0,96.0,144.0
262.0,490.0,94.0,146.0
282.0,485.0,94.0,146.0
302.0,479.0,95.0,147.0
326.0,476.0,92.0,147.0
349.0,470.0,92.0,147.0
376.0,462.0,90.0,147.0
401.0,455.0,90.0,147.0
428.0,448.0,89.0,148.0
454.0,441.0,88.0,147.0
477.0,430.0,87.0,147.0
