665.0, 14.0, 84.0, 148.0
659.0, 14.0, 84.0, 148.0
655.0, 14.0, 84.0, 148.0
649.0, 14.0, 84.0, 148.0
643.0, 14.0, 84.0, 148.0
639.0, 14.0, 84.0, 148.0
633.0, 14.0, 84.0, 148.0
625.0, 14.0, 84.0, 148.0
619.0, 16.0, 84.0, 148.0
613.0, 20.0, 84.0, 148.0
605.0, 22.0, 84.0, 148.0
597.0, 26.0, 84.0, 148.0
591.0, 28.0, 84.0, 148.0
587.0, 30.0, 84.0, 148.0
583.0, 32.0, 84.0, 148.0
577.0, 32.0, 84.0, 148.0
573.0, 32.0, 84.0, 148.0
569.0, 32.0, 84.0, 148.0
567.0, 32.0, 84.0, 148.0
565.0, 32.0, 84.0, 148.0
563.0, 34.0, 84.0, 148.0
563.0, 36.0, 84.0, 148.0
563.0, 40.0, 84.0, 148.0
563.0, 44.0, 84.0, 148.0
563.0, 46.0, 84.0, 148.0
565.0, 46.0, 84.0, 148.0
563.0, 48.0, 84.0, 148.0
565.0, 48.0, 84.0, 148.0
565.0, 46.0, 84.0, 148.0
565.0, 46.0, 84.0, 148.0
565.0, 46.0, 84.0, 148.0
565.0, 46.0, 84.0, 148.0
565.0, 48.0, 84.0, 148.0
565.0, 50.0, 84.0, 148.0
565.0, 52.0, 84.0, 148.0
565.0, 54.0, 84.0, 148.0
565.0, 56.0, 84.0, 148.0
565.0, 58.0, 84.0, 148.0
565.0, 58.0, 84.0, 148.0
565.0, 56.0, 84.0, 148.0
565.0, 56.0, 84.0, 148.0
565.0, 54.0, 84.0, 148.0
565.0, 54.0, 84.0, 148.0
565.0, 54.0, 84.0, 148.0
565.0, 56.0, 84.0, 148.0
565.0, 58.0, 84.0, 148.0
565.0, 62.0, 84.0, 148.0
567.0, 64.0, 84.0, 148.0
569.0, 64.0, 84.0, 148.0
567.0, 64.0, 84.0, 148.0
569.0, 64.0, 84.0, 148.0
569.0, 62.0, 84.0, 148.0
569.0, 60.0, 84.0, 148.0
569.0, 60.0, 84.0, 148.0
569.0, 60.0, 84.0, 148.0
569.0, 60.0, 84.0, 148.0
569.0, 60.0, 84.0, 148.0
569.0, 62.0, 84.0, 148.0
569.0, 64.0, 84.0, 148.0
569.0, 66.0, 84.0, 148.0
569.0, 66.0, 84.0, 148.0
569.0, 64.0, 84.0, 148.0
569.0, 62.0, 84.0, 148.0
567.0, 60.0, 84.0, 148.0
569.0, 58.0, 84.0, 148.0
567.0, 56.0, 84.0, 148.0
569.0, 56.0, 84.0, 148.0
567.0, 56.0, 84.0, 148.0
567.0, 56.0, 84.0, 148.0
567.0, 58.0, 84.0, 148.0
567.0, 60.0, 84.0, 148.0
567.0, 60.0, 84.0, 148.0
567.0, 60.0, 84.0, 148.0
567.0, 58.0, 84.0, 148.0
567.0, 56.0, 84.0, 148.0
567.0, 52.0, 84.0, 148.0
565.0, 50.0, 84.0, 148.0
563.0, 50.0, 84.0, 148.0
565.0, 50.0, 84.0, 148.0
563.0, 50.0, 84.0, 148.0
563.0, 52.0, 84.0, 148.0
563.0, 52.0, 84.0, 148.0
561.0, 52.0, 84.0, 148.0
559.0, 52.0, 84.0, 148.0
559.0, 48.0, 84.0, 148.0
557.0, 46.0, 84.0, 148.0
555.0, 44.0, 84.0, 148.0
555.0, 42.0, 84.0, 148.0
555.0, 42.0, 84.0, 148.0
555.0, 42.0, 84.0, 148.0
553.0, 44.0, 84.0, 148.0
551.0, 44.0, 84.0, 148.0
553.0, 46.0, 84.0, 148.0
551.0, 46.0, 84.0, 148.0
551.0, 44.0, 84.0, 148.0
549.0, 40.0, 84.0, 148.0
547.0, 38.0, 84.0, 148.0
547.0, 36.0, 84.0, 148.0
545.0, 34.0, 84.0, 148.0
543.0, 34.0, 84.0, 148.0
543.0, 34.0, 84.0, 148.0
541.0, 36.0, 84.0, 148.0
537.0, 36.0, 84.0, 148.0
535.0, 36.0, 84.0, 148.0
535.0, 34.0, 84.0, 148.0
533.0, 32.0, 84.0, 148.0
529.0, 30.0, 84.0, 148.0
527.0, 26.0, 84.0, 148.0
527.0, 24.0, 84.0, 148.0
525.0, 24.0, 84.0, 148.0
521.0, 24.0, 84.0, 148.0
519.0, 24.0, 84.0, 148.0
519.0, 26.0, 84.0, 148.0
517.0, 28.0, 84.0, 148.0
515.0, 28.0, 84.0, 148.0
515.0, 26.0, 84.0, 148.0
511.0, 24.0, 84.0, 148.0
509.0, 22.0, 84.0, 148.0
505.0, 20.0, 84.0, 148.0
501.0, 18.0, 84.0, 148.0
499.0, 18.0, 84.0, 148.0
499.0, 20.0, 84.0, 148.0
495.0, 20.0, 84.0, 148.0
493.0, 22.0, 84.0, 148.0
489.0, 24.0, 84.0, 148.0
485.0, 26.0, 84.0, 148.0
481.0, 24.0, 84.0, 148.0
477.0, 24.0, 84.0, 148.0
473.0, 22.0, 84.0, 148.0
469.0, 20.0, 84.0, 148.0
465.0, 20.0, 84.0, 148.0
463.0, 22.0, 84.0, 148.0
461.0, 22.0, 84.0, 148.0
457.0, 26.0, 84.0, 148.0
453.0, 28.0, 84.0, 148.0
451.0, 30.0, 84.0, 148.0
449.0, 32.0, 84.0, 148.0
445.0, 32.0, 84.0, 148.0
441.0, 30.0, 84.0, 148.0
437.0, 30.0, 84.0, 148.0
435.0, 28.0, 84.0, 148.0
437.0, 28.0, 84.0, 148.0
439.0, 28.0, 84.0, 148.0
445.0, 28.0, 84.0, 148.0
449.0, 30.0, 84.0, 148.0
457.0, 30.0, 84.0, 148.0
465.0, 32.0, 84.0, 148.0
475.0, 32.0, 84.0, 148.0
489.0, 30.0, 84.0, 148.0
499.0, 28.0, 84.0, 148.0
515.0, 26.0, 84.0, 148.0
529.0, 24.0, 84.0, 148.0
545.0, 22.0, 84.0, 148.0
561.0, 22.0, 84.0, 148.0
579.0, 24.0, 84.0, 148.0
601.0, 26.0, 84.0, 148.0
619.0, 28.0, 84.0, 148.0
641.0, 32.0, 84.0, 148.0
659.0, 34.0, 84.0, 148.0
681.0, 34.0, 84.0, 148.0
699.0, 34.0, 84.0, 148.0
717.0, 34.0, 84.0, 148.0
733.0, 34.0, 84.0, 148.0
747.0, 34.0, 84.0, 148.0
761.0, 36.0, 84.0, 148.0
773.0, 38.0, 84.0, 148.0
781.0, 42.0, 84.0, 148.0
789.0, 44.0, 84.0, 148.0
795.0, 48.0, 84.0, 148.0
803.0, 50.0, 84.0, 148.0
807.0, 50.0, 84.0, 148.0
809.0, 48.0, 84.0, 148.0
809.0, 46.0, 84.0, 148.0
809.0, 44.0, 84.0, 148.0
807.0, 44.0, 84.0, 148.0
807.0, 44.0, 84.0, 148.0
805.0, 46.0, 84.0, 148.0
801.0, 48.0, 84.0, 148.0
797.0, 52.0, 84.0, 148.0
795.0, 56.0, 84.0, 148.0
793.0, 58.0, 84.0, 148.0
791.0, 58.0, 84.0, 148.0
789.0, 56.0, 84.0, 148.0
785.0, 56.0, 84.0, 148.0
783.0, 56.0, 84.0, 148.0
783.0, 56.0, 84.0, 148.0
779.0, 56.0, 84.0, 148.0
775.0, 58.0, 84.0, 148.0
771.0, 60.0, 84.0, 148.0
765.0, 62.0, 84.0, 148.0
757.0, 64.0, 84.0, 148.0
753.0, 62.0, 84.0, 148.0
747.0, 60.0, 84.0, 148.0
745.0, 60.0, 84.0, 148.0
739.0, 58.0, 84.0, 148.0
735.0, 58.0, 84.0, 148.0
731.0, 60.0, 84.0, 148.0
727.0, 62.0, 84.0, 148.0
723.0, 64.0, 84.0, 148.0
719.0, 64.0, 84.0, 148.0
715.0, 66.0, 84.0, 148.0
711.0, 64.0, 84.0, 148.0
707.0, 64.0, 84.0, 148.0
703.0, 62.0, 84.0, 148.0
699.0, 62.0, 84.0, 148.0
695.0, 62.0, 84.0, 148.0
691.0, 64.0, 84.0, 148.0
687.0, 66.0, 84.0, 148.0
681.0, 68.0, 84.0, 148.0
675.0, 70.0, 84.0, 148.0
671.0, 70.0, 84.0, 148.0
667.0, 70.0, 84.0, 148.0
661.0, 70.0, 84.0, 148.0
653.0, 68.0, 84.0, 148.0
649.0, 68.0, 84.0, 148.0
643.0, 68.0, 84.0, 148.0
641.0, 70.0, 84.0, 148.0
635.0, 72.0, 84.0, 148.0
631.0, 74.0, 84.0, 148.0
627.0, 78.0, 84.0, 148.0
623.0, 82.0, 84.0, 148.0
619.0, 86.0, 84.0, 148.0
613.0, 86.0, 84.0, 148.0
605.0, 86.0, 84.0, 148.0
599.0, 86.0, 84.0, 148.0
595.0, 86.0, 84.0, 148.0
591.0, 88.0, 84.0, 148.0
587.0, 92.0, 84.0, 148.0
585.0, 96.0, 84.0, 148.0
581.0, 100.0, 84.0, 148.0
579.0, 106.0, 84.0, 148.0
577.0, 108.0, 84.0, 148.0
573.0, 112.0, 84.0, 148.0
571.0, 114.0, 84.0, 148.0
569.0, 116.0, 84.0, 148.0
567.0, 120.0, 84.0, 148.0
567.0, 124.0, 84.0, 148.0
567.0, 128.0, 84.0, 148.0
565.0, 132.0, 84.0, 148.0
563.0, 136.0, 84.0, 148.0
565.0, 142.0, 84.0, 148.0
565.0, 146.0, 84.0, 148.0
567.0, 152.0, 84.0, 148.0
571.0, 158.0, 84.0, 148.0
575.0, 166.0, 84.0, 148.0
581.0, 172.0, 84.0, 148.0
585.0, 180.0, 84.0, 148.0
591.0, 186.0, 84.0, 148.0
599.0, 192.0, 84.0, 148.0
605.0, 198.0, 84.0, 148.0
609.0, 206.0, 84.0, 148.0
615.0, 214.0, 84.0, 148.0
623.0, 222.0, 84.0, 148.0
631.0, 230.0, 84.0, 148.0
639.0, 240.0, 84.0, 148.0
647.0, 248.0, 84.0, 148.0
655.0, 258.0, 84.0, 148.0
661.0, 266.0, 84.0, 148.0
667.0, 276.0, 84.0, 148.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
